IR	Green	Red	Blue	ACCx	ACCy	ACCz	HR_bpm	HRV
13125	64179	20676	39814	3392	9056	-14300	67.80	54.0
13085	64165	20677	39789	3392	9056	-14300	67.80	54.0
13058	64147	20663	39796	3616	8972	-14036	67.80	54.0
13023	64129	20630	39803	3616	8972	-14036	67.80	54.0
12975	64109	20609	39786	3372	9048	-14216	67.80	54.0
12947	64085	20588	39790	3372	9048	-14216	67.80	54.0
12960	64100	20594	39767	3436	9088	-14236	67.80	54.0
12946	64084	20576	39766	3436	9088	-14236	67.80	54.0
12940	64064	20548	39758	3444	9012	-14300	67.80	54.0
12940	64068	20556	39766	3444	9012	-14300	67.80	54.0
12962	64073	20565	39780	3592	9224	-14180	67.80	54.0
12943	64047	20553	39758	3592	9224	-14180	67.80	54.0
12949	64060	20546	39742	3464	9092	-14140	67.80	54.0
12894	64053	20536	39769	3464	9092	-14140	67.80	54.0
12908	64040	20515	39755	3476	9064	-14180	67.80	54.0
12909	64036	20517	39744	3476	9064	-14180	67.80	54.0
12912	64015	20524	39764	3516	9140	-14268	67.80	54.0
12905	64007	20527	39755	3516	9140	-14268	67.80	54.0
12902	64007	20525	39736	3308	9092	-14184	67.80	54.0
12922	64008	20546	39749	3308	9092	-14184	67.80	54.0
12923	64022	20539	39743	3340	9100	-14240	67.80	54.0
12930	64034	20554	39733	3340	9100	-14240	67.80	54.0
12956	64020	20561	39742	3616	9036	-14104	67.80	54.0
12968	64021	20558	39755	3616	9036	-14104	67.80	54.0
12982	64021	20563	39746	3376	9072	-14368	67.80	54.0
13005	64038	20535	39745	3376	9072	-14368	67.80	54.0
12977	64032	20559	39761	3496	9084	-14236	67.80	54.0
12998	64020	20580	39755	3496	9084	-14236	67.80	54.0
13025	64027	20576	39745	3436	9112	-14216	67.80	54.0
13009	64050	20574	39739	3436	9112	-14216	67.80	54.0
13015	64043	20605	39742	3460	9004	-14276	67.80	54.0
13041	64045	20578	39747	3460	9004	-14276	67.80	54.0
13030	64041	20575	39730	3504	9036	-14180	67.80	54.0
13033	64039	20592	39755	3504	9036	-14180	67.80	54.0
13072	64070	20601	39765	3436	9012	-14112	67.80	54.0
13084	64067	20637	39741	3436	9012	-14112	67.80	54.0
13096	64059	20635	39784	3516	9104	-14180	67.80	54.0
13082	64054	20669	39750	3516	9104	-14180	67.80	54.0
13102	64030	20686	39766	3480	9048	-14268	67.80	54.0
13037	64002	20646	39745	3480	9048	-14268	67.80	54.0
13006	63985	20624	39717	3496	9064	-14216	67.80	54.0
12971	63941	20600	39716	3496	9064	-14216	67.80	54.0
12962	63939	20601	39711	3484	9144	-14304	67.80	54.0
12923	63921	20549	39703	3484	9144	-14304	67.80	44.7
12881	63903	20548	39690	3480	9116	-14264	67.80	44.7
12891	63879	20552	39697	3480	9116	-14264	67.80	44.7
12875	63887	20541	39661	3568	9072	-14316	67.80	44.7
12864	63889	20515	39662	3568	9072	-14316	67.80	44.7
12819	63865	20500	39686	3440	9064	-14168	67.80	44.7
12835	63860	20501	39668	3440	9064	-14168	67.80	44.7
12841	63866	20476	39677	3528	9028	-14152	67.80	44.7
12839	63831	20491	39674	3528	9028	-14152	67.80	44.7
12820	63827	20485	39668	3552	9128	-14152	67.80	44.7
12809	63818	20465	39672	3552	9128	-14152	67.80	44.7
12761	63834	20433	39652	3452	9196	-14108	67.80	44.7
12801	63813	20450	39646	3452	9196	-14108	67.80	44.7
12785	63800	20428	39658	3528	9100	-14264	67.80	44.7
12786	63800	20427	39653	3528	9100	-14264	67.80	44.7
12753	63812	20425	39672	3472	9024	-14348	67.80	44.7
12797	63805	20427	39663	3472	9024	-14348	67.80	44.7
12819	63841	20433	39664	3512	9240	-14276	67.80	44.7
12803	63812	20423	39654	3512	9240	-14276	67.80	44.7
12816	63828	20420	39643	3440	9116	-14292	67.80	44.7
12821	63828	20436	39656	3440	9116	-14292	67.80	44.7
12827	63828	20427	39661	3516	9148	-14144	67.80	44.7
12843	63833	20443	39678	3516	9148	-14144	67.80	44.7
12818	63851	20413	39669	3532	9124	-14472	67.80	44.7
12855	63849	20421	39658	3532	9124	-14472	67.80	44.7
12873	63836	20437	39674	3492	9068	-14196	67.80	44.7
12869	63865	20434	39674	3492	9068	-14196	67.80	44.7
12844	63850	20429	39675	3472	9116	-14284	67.80	44.7
12895	63866	20407	39678	3472	9116	-14284	67.80	44.7
12883	63887	20420	39684	3452	9088	-14328	67.80	44.7
12895	63893	20426	39684	3452	9088	-14328	67.80	44.7
12895	63898	20422	39706	3428	9120	-14288	67.80	44.7
12906	63919	20423	39691	3428	9120	-14288	67.80	44.7
12942	63905	20449	39695	3524	9004	-14128	67.80	44.7
12922	63902	20460	39713	3524	9004	-14128	67.80	44.7
12874	63878	20471	39680	3556	9100	-14228	67.80	44.7
12854	63852	20453	39676	3556	9100	-14228	67.80	44.7
12801	63842	20402	39667	3436	9156	-14240	67.80	44.7
12787	63818	20390	39664	3436	9156	-14240	67.80	44.7
12748	63813	20332	39667	3440	9052	-14232	67.80	44.7
12678	63787	20317	39654	3440	9052	-14232	67.80	44.7
12688	63775	20295	39639	3472	9132	-14160	67.80	44.7
12640	63786	20271	39635	3472	9132	-14160	67.80	44.7
12620	63777	20249	39654	3444	9048	-14240	67.80	44.7
12621	63763	20249	39634	3444	9048	-14240	67.80	44.7
12640	63767	20236	39650	3508	9128	-14124	67.80	44.7
12607	63742	20238	39632	3508	9128	-14124	67.80	44.7
12600	63761	20240	39631	3516	9108	-14348	67.80	44.7
12584	63732	20221	39626	3516	9108	-14348	67.80	44.7
12580	63743	20210	39629	3516	8988	-14268	67.80	44.7
12562	63739	20171	39620	3516	8988	-14268	68.77	42.1
12558	63710	20168	39619	3432	9068	-14220	68.77	42.1
12581	63704	20160	39619	3432	9068	-14220	68.77	42.1
12555	63715	20172	39616	3500	9180	-14216	68.77	42.1
12561	63723	20159	39617	3500	9180	-14216	68.77	42.1
12603	63733	20155	39612	3524	9144	-14236	68.77	42.1
12579	63728	20160	39646	3524	9144	-14236	68.77	42.1
12582	63726	20199	39635	3492	9012	-14168	68.77	42.1
12599	63727	20171	39651	3492	9012	-14168	68.77	42.1
12597	63755	20167	39629	3512	9060	-14188	68.77	42.1
12601	63739	20190	39643	3512	9060	-14188	68.77	42.1
12595	63749	20175	39631	3508	9064	-14152	68.77	42.1
12581	63760	20165	39646	3508	9064	-14152	68.77	42.1
12599	63748	20177	39630	3472	9052	-14144	68.77	42.1
12629	63757	20161	39651	3472	9052	-14144	68.77	42.1
12623	63779	20159	39654	3512	9152	-14304	68.77	42.1
12591	63783	20151	39651	3512	9152	-14304	68.77	42.1
12614	63793	20141	39673	3540	9100	-14320	68.77	42.1
12620	63807	20130	39669	3540	9100	-14320	68.77	42.1
12624	63792	20166	39661	3468	9132	-14168	68.77	42.1
12639	63816	20157	39677	3468	9132	-14168	68.77	42.1
12636	63824	20168	39661	3420	9044	-14188	68.77	42.1
12633	63837	20171	39682	3420	9044	-14188	68.77	42.1
12638	63813	20170	39674	3428	9028	-14164	68.77	42.1
12663	63821	20213	39680	3428	9028	-14164	68.77	42.1
12625	63818	20215	39673	3492	9092	-14076	68.77	42.1
12603	63774	20163	39671	3492	9092	-14076	68.77	42.1
12496	63775	20124	39656	3580	9108	-14224	68.77	42.1
12476	63753	20084	39632	3580	9108	-14224	68.77	42.1
12435	63739	20070	39626	3524	9092	-14224	68.77	42.1
12378	63720	20014	39638	3524	9092	-14224	68.77	42.1
12388	63723	20025	39649	3412	9056	-14192	68.77	42.1
12373	63697	19979	39633	3412	9056	-14192	68.77	42.1
12339	63698	19990	39631	3468	9068	-14348	68.77	42.1
12346	63709	19993	39630	3468	9068	-14348	68.77	42.1
12365	63698	20004	39629	3556	9196	-14148	68.77	42.1
12366	63693	19997	39620	3556	9196	-14148	68.77	42.1
12361	63680	20010	39631	3564	9144	-14256	68.77	42.1
12339	63681	20001	39614	3564	9144	-14256	68.77	42.1
12374	63662	20013	39599	3492	9120	-14356	68.77	42.1
12365	63682	19996	39624	3492	9120	-14356	68.77	42.1
12350	63647	19985	39603	3472	9172	-14124	68.77	42.1
12347	63659	19986	39609	3472	9172	-14124	68.77	42.1
12327	63661	19990	39603	3512	9084	-14308	68.77	42.1
12341	63658	20008	39592	3512	9084	-14308	68.77	42.1
12370	63668	19995	39598	3528	9172	-14240	68.77	42.1
12390	63681	20015	39610	3528	9172	-14240	68.77	42.1
12374	63681	20019	39615	3468	9148	-14284	68.77	42.1
12370	63676	20003	39614	3468	9148	-14284	68.77	42.1
12377	63686	20002	39617	3548	9108	-14248	68.77	42.1
12383	63690	20014	39615	3548	9108	-14248	70.50	37.4
12412	63702	20022	39620	3488	9180	-14080	70.50	37.4
12424	63698	20038	39619	3488	9180	-14080	70.50	37.4
12435	63708	20042	39614	3512	9164	-14228	70.50	37.4
12464	63702	20046	39614	3512	9164	-14228	70.50	37.4
12444	63711	20058	39626	3444	9004	-14288	70.50	37.4
12448	63713	20052	39637	3444	9004	-14288	70.50	37.4
12429	63737	20070	39622	3432	9112	-14364	70.50	37.4
12468	63727	20058	39631	3432	9112	-14364	70.50	37.4
12491	63739	20084	39661	3400	8944	-14136	70.50	37.4
12512	63764	20115	39644	3400	8944	-14136	70.50	37.4
12540	63767	20124	39652	3388	9080	-14248	70.50	37.4
12588	63771	20150	39659	3388	9080	-14248	70.50	37.4
12601	63761	20200	39681	3356	9052	-14304	70.50	37.4
12626	63738	20220	39647	3356	9052	-14304	70.50	37.4
12601	63773	20213	39651	3508	9016	-14152	70.50	37.4
12584	63748	20197	39628	3508	9016	-14152	70.50	37.4
12543	63714	20190	39623	3492	9080	-14144	70.50	37.4
12489	63692	20197	39642	3492	9080	-14144	70.50	37.4
12493	63696	20150	39633	3520	9140	-14244	70.50	37.4
12470	63699	20152	39629	3520	9140	-14244	70.50	37.4
12455	63683	20143	39611	3512	9200	-14212	70.50	37.4
12494	63679	20166	39622	3512	9200	-14212	70.50	37.4
12467	63666	20160	39609	3436	9060	-14188	70.50	37.4
12452	63667	20130	39600	3436	9060	-14188	70.50	37.4
12467	63684	20163	39609	3364	8976	-14232	70.50	37.4
12488	63671	20150	39612	3364	8976	-14232	70.50	37.4
12498	63670	20168	39598	3568	9128	-14180	70.50	37.4
12466	63661	20170	39608	3568	9128	-14180	70.50	37.4
12474	63665	20116	39600	3436	9072	-14152	70.50	37.4
12480	63655	20108	39602	3436	9072	-14152	70.50	37.4
12435	63630	20085	39597	3520	9092	-14236	70.50	37.4
12449	63646	20086	39572	3520	9092	-14236	70.50	37.4
12440	63654	20105	39581	3436	9076	-14104	70.50	37.4
12432	63648	20106	39591	3436	9076	-14104	70.50	37.4
12450	63636	20119	39598	3516	9032	-14272	70.50	37.4
12485	63648	20099	39603	3516	9032	-14272	70.50	37.4
12491	63651	20136	39597	3508	9148	-14192	70.50	37.4
12477	63657	20150	39583	3508	9148	-14192	70.50	37.4
12496	63662	20122	39609	3564	9052	-14272	70.50	37.4
12485	63682	20104	39618	3564	9052	-14272	70.50	37.4
12497	63665	20137	39600	3480	9120	-14180	70.50	37.4
12510	63702	20119	39601	3480	9120	-14180	70.50	37.4
12565	63712	20159	39617	3520	9128	-14264	70.50	37.4
12575	63710	20157	39618	3520	9128	-14264	70.50	37.4
12547	63702	20163	39612	3460	9132	-14136	70.50	37.4
12555	63707	20150	39616	3460	9132	-14136	70.50	37.4
12569	63716	20157	39614	3508	9148	-14192	70.50	37.4
12607	63724	20164	39608	3508	9148	-14192	70.50	37.4
12622	63758	20201	39623	3524	9152	-14272	70.50	37.4
12632	63753	20206	39634	3524	9152	-14272	72.19	33.2
12655	63754	20224	39636	3424	9112	-14184	72.19	33.2
12711	63781	20244	39648	3424	9112	-14184	72.19	33.2
12733	63801	20299	39643	3464	9120	-14292	72.19	33.2
12765	63774	20302	39645	3464	9120	-14292	72.19	33.2
12753	63781	20340	39626	3396	9036	-14316	72.19	33.2
12754	63754	20357	39639	3396	9036	-14316	72.19	33.2
12745	63746	20329	39630	3456	9080	-14276	72.19	33.2
12688	63731	20286	39629	3456	9080	-14276	72.19	33.2
12642	63718	20271	39614	3504	9116	-14200	72.19	33.2
12601	63710	20265	39612	3504	9116	-14200	72.19	33.2
12598	63695	20214	39614	3480	9036	-14188	72.19	33.2
12572	63715	20220	39599	3480	9036	-14188	72.19	33.2
12574	63691	20219	39622	3496	9068	-14208	72.19	33.2
12573	63687	20218	39601	3496	9068	-14208	72.19	33.2
12567	63686	20235	39613	3524	9128	-14216	72.19	33.2
12555	63677	20214	39596	3524	9128	-14216	72.19	33.2
12567	63685	20209	39594	3480	9024	-14304	72.19	33.2
12555	63654	20228	39609	3480	9024	-14304	72.19	33.2
12546	63667	20215	39591	3536	9160	-14316	72.19	33.2
12559	63655	20226	39573	3536	9160	-14316	72.19	33.2
12581	63654	20226	39588	3444	9136	-14320	72.19	33.2
12569	63655	20221	39583	3444	9136	-14320	72.19	33.2
12580	63662	20203	39589	3544	9148	-14180	72.19	33.2
12577	63661	20198	39581	3544	9148	-14180	72.19	33.2
12602	63665	20211	39592	3500	9116	-14160	72.19	33.2
12596	63659	20228	39611	3500	9116	-14160	72.19	33.2
12631	63680	20213	39591	3488	9096	-14208	72.19	33.2
12628	63689	20224	39583	3488	9096	-14208	72.19	33.2
12664	63688	20259	39591	3420	9068	-14120	72.19	33.2
12665	63688	20253	39616	3420	9068	-14120	72.19	33.2
12671	63700	20254	39599	3384	9064	-14308	72.19	33.2
12669	63684	20236	39605	3384	9064	-14308	72.19	33.2
12684	63718	20253	39600	3560	9092	-14276	72.19	33.2
12692	63719	20267	39590	3560	9092	-14276	72.19	33.2
12723	63725	20293	39611	3480	9100	-14264	72.19	33.2
12721	63724	20314	39602	3480	9100	-14264	72.19	33.2
12762	63740	20279	39612	3496	9076	-14100	72.19	33.2
12779	63755	20301	39620	3496	9076	-14100	72.19	33.2
12794	63755	20298	39614	3468	9056	-14256	72.19	33.2
12817	63786	20299	39622	3468	9056	-14256	72.19	33.2
12794	63792	20307	39632	3452	9056	-14204	72.19	33.2
12804	63787	20286	39639	3452	9056	-14204	72.19	33.2
12827	63813	20324	39652	3516	9116	-14212	72.19	33.2
12865	63798	20326	39641	3516	9116	-14212	72.19	33.2
12851	63818	20331	39654	3472	9148	-14196	72.19	33.2
12868	63833	20342	39655	3472	9148	-14196	72.19	33.2
12881	63813	20361	39669	3496	9112	-14112	72.19	33.2
12861	63818	20403	39638	3496	9112	-14112	72.19	33.2
12850	63792	20363	39655	3560	9108	-14252	72.19	33.2
12811	63795	20347	39631	3560	9108	-14252	72.97	28.3
12799	63778	20325	39627	3512	9072	-14276	72.97	28.3
12750	63763	20301	39623	3512	9072	-14276	72.97	28.3
12704	63755	20272	39631	3488	9008	-14232	72.97	28.3
12689	63744	20224	39617	3488	9008	-14232	72.97	28.3
12696	63738	20219	39614	3452	9076	-14328	72.97	28.3
12673	63730	20228	39612	3452	9076	-14328	72.97	28.3
12684	63739	20220	39606	3460	9096	-14356	72.97	28.3
12671	63713	20212	39597	3460	9096	-14356	72.97	28.3
12648	63735	20183	39589	3444	9008	-14216	72.97	28.3
12660	63732	20202	39604	3444	9008	-14216	72.97	28.3
12666	63715	20208	39590	3472	9124	-14172	72.97	28.3
12668	63724	20191	39602	3472	9124	-14172	72.97	28.3
12632	63728	20185	39595	3500	9012	-14256	72.97	28.3
12651	63730	20171	39592	3500	9012	-14256	72.97	28.3
12633	63715	20140	39606	3496	9136	-14168	72.97	28.3
12649	63724	20162	39606	3496	9136	-14168	72.97	28.3
12638	63708	20151	39594	3520	9112	-14188	72.97	28.3
12681	63718	20153	39611	3520	9112	-14188	72.97	28.3
12689	63741	20146	39601	3332	8964	-14160	72.97	28.3
12672	63732	20160	39604	3332	8964	-14160	72.97	28.3
12657	63733	20178	39605	3548	9020	-14248	72.97	28.3
12704	63749	20176	39596	3548	9020	-14248	72.97	28.3
12699	63750	20157	39638	3560	9136	-14172	72.97	28.3
12740	63752	20176	39613	3560	9136	-14172	72.97	28.3
12728	63775	20176	39627	3460	9064	-14132	72.97	28.3
12753	63780	20186	39627	3460	9064	-14132	72.97	28.3
12754	63778	20215	39626	3352	9100	-14152	72.97	28.3
12790	63789	20206	39652	3352	9100	-14152	72.97	28.3
12767	63797	20201	39619	3520	9152	-14176	72.97	28.3
12770	63804	20218	39658	3520	9152	-14176	72.97	28.3
12777	63801	20180	39652	3376	9000	-14264	72.97	28.3
12804	63838	20186	39637	3376	9000	-14264	72.97	28.3
12795	63835	20196	39647	3488	9096	-14096	72.97	28.3
12828	63832	20196	39660	3488	9096	-14096	72.97	28.3
12814	63857	20203	39665	3548	9068	-14256	72.97	28.3
12810	63852	20220	39673	3548	9068	-14256	72.97	28.3
12828	63876	20230	39672	3496	9108	-14260	72.97	28.3
12857	63898	20237	39679	3496	9108	-14260	72.97	28.3
12896	63907	20237	39683	3448	9092	-14172	72.97	28.3
12868	63913	20278	39692	3448	9092	-14172	72.97	28.3
12908	63905	20293	39681	3464	9152	-14192	72.97	28.3
12896	63897	20316	39684	3464	9152	-14192	72.97	28.3
12887	63876	20307	39677	3576	9124	-14168	72.97	28.3
12821	63884	20267	39680	3576	9124	-14168	72.97	28.3
12770	63867	20223	39659	3500	9032	-14136	72.97	28.3
12730	63840	20185	39654	3500	9032	-14136	72.97	28.3
12702	63836	20137	39655	3524	9056	-14232	72.97	28.3
12679	63839	20124	39658	3524	9056	-14232	72.97	28.3
12712	63817	20132	39657	3460	9060	-14160	72.97	28.3
12679	63810	20140	39648	3460	9060	-14160	74.30	26.2
12699	63837	20113	39646	3568	9100	-14240	74.30	26.2
12659	63825	20109	39642	3568	9100	-14240	74.30	26.2
12644	63819	20111	39652	3456	9168	-14188	74.30	26.2
12668	63820	20138	39623	3456	9168	-14188	74.30	26.2
12640	63804	20114	39623	3360	9096	-14276	74.30	26.2
12631	63802	20088	39620	3360	9096	-14276	74.30	26.2
12652	63808	20089	39622	3516	9084	-14192	74.30	26.2
12628	63808	20081	39625	3516	9084	-14192	74.30	26.2
12633	63793	20095	39621	3664	9028	-14212	74.30	26.2
12607	63806	20078	39630	3664	9028	-14212	74.30	26.2
12634	63797	20093	39627	3460	8964	-14276	74.30	26.2
12649	63800	20088	39626	3460	8964	-14276	74.30	26.2
12640	63777	20093	39626	3460	9128	-14460	74.30	26.2
12647	63796	20081	39615	3460	9128	-14460	74.30	26.2
12665	63805	20075	39606	3432	9124	-14200	74.30	26.2
12671	63800	20095	39629	3432	9124	-14200	74.30	26.2
12701	63805	20116	39637	3468	9188	-14212	74.30	26.2
12701	63822	20095	39603	3468	9188	-14212	74.30	26.2
12692	63831	20120	39622	3588	9200	-14100	74.30	26.2
12722	63814	20120	39622	3588	9200	-14100	74.30	26.2
12760	63827	20150	39632	3584	9052	-14252	74.30	26.2
12773	63835	20172	39633	3584	9052	-14252	74.30	26.2
12792	63828	20188	39603	3596	9060	-14308	74.30	26.2
12743	63834	20163	39637	3596	9060	-14308	74.30	26.2
12804	63856	20182	39643	3548	9032	-14088	74.30	26.2
12774	63853	20179	39618	3548	9032	-14088	74.30	26.2
12806	63844	20194	39652	3624	9076	-14248	74.30	26.2
12799	63877	20194	39661	3624	9076	-14248	74.30	26.2
12824	63887	20196	39630	3536	9056	-14284	74.30	26.2
12846	63869	20195	39653	3536	9056	-14284	74.30	26.2
12840	63907	20188	39642	3496	9000	-14360	74.30	26.2
12890	63883	20213	39633	3496	9000	-14360	74.30	26.2
12904	63882	20250	39657	3396	9148	-14124	74.30	26.2
12908	63876	20302	39645	3396	9148	-14124	74.30	26.2
12898	63854	20315	39641	3556	9096	-14252	74.30	26.2
12836	63837	20280	39625	3556	9096	-14252	74.30	26.2
12800	63805	20241	39616	3524	9020	-14336	74.30	26.2
12749	63790	20210	39600	3524	9020	-14336	74.30	26.2
12729	63773	20205	39619	3464	9068	-14268	74.30	26.2
12710	63756	20164	39581	3464	9068	-14268	74.30	26.2
12727	63768	20191	39580	3604	9072	-14312	74.30	26.2
12706	63746	20164	39580	3604	9072	-14312	74.30	26.2
12709	63736	20180	39582	3344	9160	-14132	74.30	26.2
12692	63728	20129	39568	3344	9160	-14132	74.30	26.2
12691	63729	20153	39559	3436	9128	-14312	74.30	26.2
12724	63707	20131	39556	3436	9128	-14312	74.30	26.2
12715	63706	20162	39551	3452	9104	-14128	74.30	26.2
12705	63694	20166	39545	3452	9104	-14128	74.30	26.2
12711	63691	20163	39545	3464	9016	-14276	74.30	26.2
12733	63682	20195	39523	3464	9016	-14276	73.62	26.2
12733	63677	20179	39535	3488	9004	-14112	73.62	26.2
12751	63664	20174	39527	3488	9004	-14112	73.62	26.2
12780	63658	20203	39540	3560	9100	-14240	73.62	26.2
12747	63682	20177	39516	3560	9100	-14240	73.62	26.2
12780	63669	20205	39522	3544	9100	-14232	73.62	26.2
12791	63671	20208	39526	3544	9100	-14232	73.62	26.2
12824	63660	20214	39543	3500	9064	-14292	73.62	26.2
12833	63672	20246	39531	3500	9064	-14292	73.62	26.2
12831	63666	20249	39537	3456	9092	-14344	73.62	26.2
12865	63652	20263	39520	3456	9092	-14344	73.62	26.2
12875	63684	20267	39533	3444	9020	-14128	73.62	26.2
12901	63678	20284	39521	3444	9020	-14128	73.62	26.2
12932	63691	20290	39509	3384	9180	-14312	73.62	26.2
12917	63682	20298	39533	3384	9180	-14312	73.62	26.2
12968	63676	20305	39538	3616	9152	-14136	73.62	26.2
12939	63691	20298	39529	3616	9152	-14136	73.62	26.2
12960	63691	20317	39506	3568	9156	-14192	73.62	26.2
12959	63676	20294	39533	3568	9156	-14192	73.62	26.2
12976	63691	20307	39524	3468	9096	-14216	73.62	26.2
12991	63688	20317	39522	3468	9096	-14216	73.62	26.2
12985	63702	20315	39523	3468	9172	-14272	73.62	26.2
13007	63717	20313	39525	3468	9172	-14272	73.62	26.2
13031	63702	20346	39549	3480	9052	-14232	73.62	26.2
13073	63726	20352	39541	3480	9052	-14232	73.62	26.2
13070	63726	20397	39539	3500	9076	-14316	73.62	26.2
13095	63715	20420	39518	3500	9076	-14316	73.62	26.2
13079	63681	20416	39527	3540	9032	-14176	73.62	26.2
13031	63678	20392	39494	3540	9032	-14176	73.62	26.2
13035	63619	20373	39491	3440	8952	-14356	73.62	26.2
13022	63636	20375	39479	3440	8952	-14356	73.62	26.2
12992	63606	20341	39482	3468	9052	-14128	73.62	26.2
12984	63573	20350	39483	3468	9052	-14128	73.62	26.2
12989	63570	20342	39453	3448	9156	-14284	73.62	26.2
12949	63562	20339	39456	3448	9156	-14284	73.62	26.2
12959	63565	20328	39441	3476	9160	-14196	73.62	26.2
12958	63550	20350	39428	3476	9160	-14196	73.62	26.2
12989	63530	20339	39448	3416	9104	-14240	73.62	26.2
12979	63558	20333	39447	3416	9104	-14240	73.62	26.2
13000	63533	20339	39430	3436	9148	-14116	73.62	26.2
12982	63523	20386	39429	3436	9148	-14116	73.62	26.2
12971	63507	20341	39449	3540	9092	-14244	73.62	26.2
12997	63507	20362	39426	3540	9092	-14244	73.62	26.2
12995	63524	20374	39433	3508	9184	-14172	73.62	26.2
13024	63486	20355	39415	3508	9184	-14172	73.62	26.2
13058	63468	20355	39409	3428	9024	-14244	73.62	26.2
13017	63484	20354	39409	3428	9024	-14244	73.62	26.2
13037	63477	20353	39416	3568	9056	-14104	73.62	26.2
13045	63475	20372	39403	3568	9056	-14104	73.62	26.2
13061	63477	20381	39398	3548	9088	-14244	73.62	26.2
13093	63475	20381	39413	3548	9088	-14244	72.78	32.4
13077	63504	20383	39413	3464	9100	-14192	72.78	32.4
13108	63495	20403	39408	3464	9100	-14192	72.78	32.4
